gvkey,splticrm,datadate,ggroup,gind,gsector,gsubind,naics,sic,spcindcd,spcseccd,conm,tic,cusip
006310,BB,30/04/2011,1010,101020,10,10102040,486210,4923,710,700,KINDER MORGAN INC,KMI,49456B101
006310,BB,31/05/2011,1010,101020,10,10102040,486210,4923,710,700,KINDER MORGAN INC,KMI,49456B101
006310,BB,30/06/2011,1010,101020,10,10102040,486210,4923,710,700,KINDER MORGAN INC,KMI,49456B101
006310,BB,31/07/2011,1010,101020,10,10102040,486210,4923,710,700,KINDER MORGAN INC,KMI,49456B101
006310,BB,31/08/2011,1010,101020,10,10102040,486210,4923,710,700,KINDER MORGAN INC,KMI,49456B101
006310,BB,30/09/2011,1010,101020,10,10102040,486210,4923,710,700,KINDER MORGAN INC,KMI,49456B101
006310,BB,31/10/2011,1010,101020,10,10102040,486210,4923,710,700,KINDER MORGAN INC,KMI,49456B101
006310,BB,30/11/2011,1010,101020,10,10102040,486210,4923,710,700,KINDER MORGAN INC,KMI,49456B101
006310,BB,31/12/2011,1010,101020,10,10102040,486210,4923,710,700,KINDER MORGAN INC,KMI,49456B101
006310,BB,31/01/2012,1010,101020,10,10102040,486210,4923,710,700,KINDER MORGAN INC,KMI,49456B101
006310,BB,29/02/2012,1010,101020,10,10102040,486210,4923,710,700,KINDER MORGAN INC,KMI,49456B101
006310,BB,31/03/2012,1010,101020,10,10102040,486210,4923,710,700,KINDER MORGAN INC,KMI,49456B101
006310,BB,30/04/2012,1010,101020,10,10102040,486210,4923,710,700,KINDER MORGAN INC,KMI,49456B101
006310,BB,31/05/2012,1010,101020,10,10102040,486210,4923,710,700,KINDER MORGAN INC,KMI,49456B101
006310,BB,30/06/2012,1010,101020,10,10102040,486210,4923,710,700,KINDER MORGAN INC,KMI,49456B101
006310,BB,31/07/2012,1010,101020,10,10102040,486210,4923,710,700,KINDER MORGAN INC,KMI,49456B101
006310,BB,31/08/2012,1010,101020,10,10102040,486210,4923,710,700,KINDER MORGAN INC,KMI,49456B101
006310,BB,30/09/2012,1010,101020,10,10102040,486210,4923,710,700,KINDER MORGAN INC,KMI,49456B101
006310,BB,31/10/2012,1010,101020,10,10102040,486210,4923,710,700,KINDER MORGAN INC,KMI,49456B101
006310,BB,30/11/2012,1010,101020,10,10102040,486210,4923,710,700,KINDER MORGAN INC,KMI,49456B101
006310,BB,31/12/2012,1010,101020,10,10102040,486210,4923,710,700,KINDER MORGAN INC,KMI,49456B101
006310,BB,31/01/2013,1010,101020,10,10102040,486210,4923,710,700,KINDER MORGAN INC,KMI,49456B101
006310,BB,28/02/2013,1010,101020,10,10102040,486210,4923,710,700,KINDER MORGAN INC,KMI,49456B101
006310,BB,31/03/2013,1010,101020,10,10102040,486210,4923,710,700,KINDER MORGAN INC,KMI,49456B101
006310,BB,30/04/2013,1010,101020,10,10102040,486210,4923,710,700,KINDER MORGAN INC,KMI,49456B101
006310,BB,31/05/2013,1010,101020,10,10102040,486210,4923,710,700,KINDER MORGAN INC,KMI,49456B101
006310,BB,30/06/2013,1010,101020,10,10102040,486210,4923,710,700,KINDER MORGAN INC,KMI,49456B101
006310,BB,31/07/2013,1010,101020,10,10102040,486210,4923,710,700,KINDER MORGAN INC,KMI,49456B101
006310,BB,31/08/2013,1010,101020,10,10102040,486210,4923,710,700,KINDER MORGAN INC,KMI,49456B101
006310,BB,30/09/2013,1010,101020,10,10102040,486210,4923,710,700,KINDER MORGAN INC,KMI,49456B101
006310,BB,31/10/2013,1010,101020,10,10102040,486210,4923,710,700,KINDER MORGAN INC,KMI,49456B101
006310,BB,30/11/2013,1010,101020,10,10102040,486210,4923,710,700,KINDER MORGAN INC,KMI,49456B101
006310,BB,31/12/2013,1010,101020,10,10102040,486210,4923,710,700,KINDER MORGAN INC,KMI,49456B101
006310,BB,31/01/2014,1010,101020,10,10102040,486210,4923,710,700,KINDER MORGAN INC,KMI,49456B101
006310,BB,28/02/2014,1010,101020,10,10102040,486210,4923,710,700,KINDER MORGAN INC,KMI,49456B101
006310,BB,31/03/2014,1010,101020,10,10102040,486210,4923,710,700,KINDER MORGAN INC,KMI,49456B101
006310,BB,30/04/2014,1010,101020,10,10102040,486210,4923,710,700,KINDER MORGAN INC,KMI,49456B101
006310,BB,31/05/2014,1010,101020,10,10102040,486210,4923,710,700,KINDER MORGAN INC,KMI,49456B101
006310,BB,30/06/2014,1010,101020,10,10102040,486210,4923,710,700,KINDER MORGAN INC,KMI,49456B101
006310,BB,31/07/2014,1010,101020,10,10102040,486210,4923,710,700,KINDER MORGAN INC,KMI,49456B101
006310,BB,31/08/2014,1010,101020,10,10102040,486210,4923,710,700,KINDER MORGAN INC,KMI,49456B101
006310,BB,30/09/2014,1010,101020,10,10102040,486210,4923,710,700,KINDER MORGAN INC,KMI,49456B101
006310,BB,31/10/2014,1010,101020,10,10102040,486210,4923,710,700,KINDER MORGAN INC,KMI,49456B101
006310,BBB-,30/11/2014,1010,101020,10,10102040,486210,4923,710,700,KINDER MORGAN INC,KMI,49456B101
006310,BBB-,31/12/2014,1010,101020,10,10102040,486210,4923,710,700,KINDER MORGAN INC,KMI,49456B101
006310,BBB-,31/01/2015,1010,101020,10,10102040,486210,4923,710,700,KINDER MORGAN INC,KMI,49456B101
006310,BBB-,28/02/2015,1010,101020,10,10102040,486210,4923,710,700,KINDER MORGAN INC,KMI,49456B101
006310,BBB-,31/03/2015,1010,101020,10,10102040,486210,4923,710,700,KINDER MORGAN INC,KMI,49456B101
006310,BBB-,30/04/2015,1010,101020,10,10102040,486210,4923,710,700,KINDER MORGAN INC,KMI,49456B101
006310,BBB-,31/05/2015,1010,101020,10,10102040,486210,4923,710,700,KINDER MORGAN INC,KMI,49456B101
006310,BBB-,30/06/2015,1010,101020,10,10102040,486210,4923,710,700,KINDER MORGAN INC,KMI,49456B101
006310,BBB-,31/07/2015,1010,101020,10,10102040,486210,4923,710,700,KINDER MORGAN INC,KMI,49456B101
006310,BBB-,31/08/2015,1010,101020,10,10102040,486210,4923,710,700,KINDER MORGAN INC,KMI,49456B101
006310,BBB-,30/09/2015,1010,101020,10,10102040,486210,4923,710,700,KINDER MORGAN INC,KMI,49456B101
006310,BBB-,31/10/2015,1010,101020,10,10102040,486210,4923,710,700,KINDER MORGAN INC,KMI,49456B101
006310,BBB-,30/11/2015,1010,101020,10,10102040,486210,4923,710,700,KINDER MORGAN INC,KMI,49456B101
006310,BBB-,31/12/2015,1010,101020,10,10102040,486210,4923,710,700,KINDER MORGAN INC,KMI,49456B101
006310,BBB-,31/01/2016,1010,101020,10,10102040,486210,4923,710,700,KINDER MORGAN INC,KMI,49456B101
006310,BBB-,29/02/2016,1010,101020,10,10102040,486210,4923,710,700,KINDER MORGAN INC,KMI,49456B101
006310,BBB-,31/03/2016,1010,101020,10,10102040,486210,4923,710,700,KINDER MORGAN INC,KMI,49456B101
006310,BBB-,30/04/2016,1010,101020,10,10102040,486210,4923,710,700,KINDER MORGAN INC,KMI,49456B101
006310,BBB-,31/05/2016,1010,101020,10,10102040,486210,4923,710,700,KINDER MORGAN INC,KMI,49456B101
006310,BBB-,30/06/2016,1010,101020,10,10102040,486210,4923,710,700,KINDER MORGAN INC,KMI,49456B101
006310,BBB-,31/07/2016,1010,101020,10,10102040,486210,4923,710,700,KINDER MORGAN INC,KMI,49456B101
006310,BBB-,31/08/2016,1010,101020,10,10102040,486210,4923,710,700,KINDER MORGAN INC,KMI,49456B101
006310,BBB-,30/09/2016,1010,101020,10,10102040,486210,4923,710,700,KINDER MORGAN INC,KMI,49456B101
006310,BBB-,31/10/2016,1010,101020,10,10102040,486210,4923,710,700,KINDER MORGAN INC,KMI,49456B101
006310,BBB-,30/11/2016,1010,101020,10,10102040,486210,4923,710,700,KINDER MORGAN INC,KMI,49456B101
006310,BBB-,31/12/2016,1010,101020,10,10102040,486210,4923,710,700,KINDER MORGAN INC,KMI,49456B101
006310,BBB-,31/01/2017,1010,101020,10,10102040,486210,4923,710,700,KINDER MORGAN INC,KMI,49456B101
006335,B,31/01/2010,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,B,28/02/2010,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,B,31/03/2010,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,B,30/04/2010,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,B,31/05/2010,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BB-,30/06/2010,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BB-,31/07/2010,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BB-,31/08/2010,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BB-,30/09/2010,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BB-,31/10/2010,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BB-,30/11/2010,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BB-,31/12/2010,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BB-,31/01/2011,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BB-,28/02/2011,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BB-,31/03/2011,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BB-,30/04/2011,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BB,31/05/2011,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BB,30/06/2011,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BB,31/07/2011,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BB,31/08/2011,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BB,30/09/2011,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BB,31/10/2011,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BB,30/11/2011,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BB,31/12/2011,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BB,31/01/2012,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BB,29/02/2012,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BB+,31/03/2012,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BB+,30/04/2012,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BB+,31/05/2012,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BB+,30/06/2012,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BB+,31/07/2012,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BB+,31/08/2012,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BB+,30/09/2012,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BB+,31/10/2012,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BB+,30/11/2012,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BB+,31/12/2012,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BB+,31/01/2013,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BB+,28/02/2013,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BBB-,31/03/2013,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BBB-,30/04/2013,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BBB-,31/05/2013,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BBB-,30/06/2013,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BBB-,31/07/2013,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BBB-,31/08/2013,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BBB-,30/09/2013,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BBB-,31/10/2013,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BBB-,30/11/2013,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BBB-,31/12/2013,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BBB-,31/01/2014,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BBB-,28/02/2014,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BBB-,31/03/2014,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BBB-,30/04/2014,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BBB-,31/05/2014,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BBB-,30/06/2014,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BBB-,31/07/2014,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BBB-,31/08/2014,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BBB-,30/09/2014,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BBB-,31/10/2014,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BBB-,30/11/2014,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BBB-,31/12/2014,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BBB-,31/01/2015,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BBB-,28/02/2015,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BBB-,31/03/2015,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BBB-,30/04/2015,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BBB-,31/05/2015,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BBB-,30/06/2015,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BBB-,31/07/2015,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BBB-,31/08/2015,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BBB-,30/09/2015,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BBB-,31/10/2015,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BBB-,30/11/2015,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BBB-,31/12/2015,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BBB-,31/01/2016,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BBB-,29/02/2016,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BBB-,31/03/2016,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BBB-,30/04/2016,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BBB-,31/05/2016,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BBB-,30/06/2016,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BBB-,31/07/2016,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BBB-,31/08/2016,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BBB-,30/09/2016,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BBB-,31/10/2016,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BBB-,30/11/2016,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BBB-,31/12/2016,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006335,BBB-,31/01/2017,2030,203040,20,20304010,482111,4011,610,600,KANSAS CITY SOUTHERN,KSU,485170302
006338,BBB-,31/01/2010,5510,551010,55,55101010,22111,4931,705,700,EVERGY INC,EVRG,30034W106
006338,BBB-,28/02/2010,5510,551010,55,55101010,22111,4931,705,700,EVERGY INC,EVRG,30034W106
006338,BBB-,31/03/2010,5510,551010,55,55101010,22111,4931,705,700,EVERGY INC,EVRG,30034W106
006338,BBB,30/04/2010,5510,551010,55,55101010,22111,4931,705,700,EVERGY INC,EVRG,30034W106
006338,BBB,31/05/2010,5510,551010,55,55101010,22111,4931,705,700,EVERGY INC,EVRG,30034W106
006338,BBB,30/06/2010,5510,551010,55,55101010,22111,4931,705,700,EVERGY INC,EVRG,30034W106
006338,BBB,31/07/2010,5510,551010,55,55101010,22111,4931,705,700,EVERGY INC,EVRG,30034W106
006338,BBB,31/08/2010,5510,551010,55,55101010,22111,4931,705,700,EVERGY INC,EVRG,30034W106
006338,BBB,30/09/2010,5510,551010,55,55101010,22111,4931,705,700,EVERGY INC,EVRG,30034W106
006338,BBB,31/10/2010,5510,551010,55,55101010,22111,4931,705,700,EVERGY INC,EVRG,30034W106
006338,BBB,30/11/2010,5510,551010,55,55101010,22111,4931,705,700,EVERGY INC,EVRG,30034W106
006338,BBB,31/12/2010,5510,551010,55,55101010,22111,4931,705,700,EVERGY INC,EVRG,30034W106
006338,BBB,31/01/2011,5510,551010,55,55101010,22111,4931,705,700,EVERGY INC,EVRG,30034W106
006338,BBB,28/02/2011,5510,551010,55,55101010,22111,4931,705,700,EVERGY INC,EVRG,30034W106
006338,BBB,31/03/2011,5510,551010,55,55101010,22111,4931,705,700,EVERGY INC,EVRG,30034W106
006338,BBB,30/04/2011,5510,551010,55,55101010,22111,4931,705,700,EVERGY INC,EVRG,30034W106
006338,BBB,31/05/2011,5510,551010,55,55101010,22111,4931,705,700,EVERGY INC,EVRG,30034W106
006338,BBB,30/06/2011,5510,551010,55,55101010,22111,4931,705,700,EVERGY INC,EVRG,30034W106
006338,BBB,31/07/2011,5510,551010,55,55101010,22111,4931,705,700,EVERGY INC,EVRG,30034W106
006338,BBB,31/08/2011,5510,551010,55,55101010,22111,4931,705,700,EVERGY INC,EVRG,30034W106
006338,BBB,30/09/2011,5510,551010,55,55101010,22111,4931,705,700,EVERGY INC,EVRG,30034W106
006338,BBB,31/10/2011,5510,551010,55,55101010,22111,4931,705,700,EVERGY INC,EVRG,30034W106
006338,BBB,30/11/2011,5510,551010,55,55101010,22111,4931,705,700,EVERGY INC,EVRG,30034W106
006338,BBB,31/12/2011,5510,551010,55,55101010,22111,4931,705,700,EVERGY INC,EVRG,30034W106
006338,BBB,31/01/2012,5510,551010,55,55101010,22111,4931,705,700,EVERGY INC,EVRG,30034W106
006338,BBB,29/02/2012,5510,551010,55,55101010,22111,4931,705,700,EVERGY INC,EVRG,30034W106
006338,BBB,31/03/2012,5510,551010,55,55101010,22111,4931,705,700,EVERGY INC,EVRG,30034W106
006338,BBB,30/04/2012,5510,551010,55,55101010,22111,4931,705,700,EVERGY INC,EVRG,30034W106
006338,BBB,31/05/2012,5510,551010,55,55101010,22111,4931,705,700,EVERGY INC,EVRG,30034W106
006338,BBB,30/06/2012,5510,551010,55,55101010,22111,4931,705,700,EVERGY INC,EVRG,30034W106
006338,BBB,31/07/2012,5510,551010,55,55101010,22111,4931,705,700,EVERGY INC,EVRG,30034W106
006338,BBB,31/08/2012,5510,551010,55,55101010,22111,4931,705,700,EVERGY INC,EVRG,30034W106
006338,BBB,30/09/2012,5510,551010,55,55101010,22111,4931,705,700,EVERGY INC,EVRG,30034W106
006338,BBB,31/10/2012,5510,551010,55,55101010,22111,4931,705,700,EVERGY INC,EVRG,30034W106
006338,BBB,30/11/2012,5510,551010,55,55101010,22111,4931,705,700,EVERGY INC,EVRG,30034W106
006338,BBB,31/12/2012,5510,551010,55,55101010,22111,4931,705,700,EVERGY INC,EVRG,30034W106
006338,BBB,31/01/2013,5510,551010,55,55101010,22111,4931,705,700,EVERGY INC,EVRG,30034W106
006338,BBB,28/02/2013,5510,551010,55,55101010,22111,4931,705,700,EVERGY INC,EVRG,30034W106
006338,BBB,31/03/2013,5510,551010,55,55101010,22111,4931,705,700,EVERGY INC,EVRG,30034W106
006338,BBB,30/04/2013,5510,551010,55,55101010,22111,4931,705,700,EVERGY INC,EVRG,30034W106
006338,BBB,31/05/2013,5510,551010,55,55101010,22111,4931,705,700,EVERGY INC,EVRG,30034W106
006338,BBB,30/06/2013,5510,551010,55,55101010,22111,4931,705,700,EVERGY INC,EVRG,30034W106
006338,BBB,31/07/2013,5510,551010,55,55101010,22111,4931,705,700,EVERGY INC,EVRG,30034W106
006338,BBB,31/08/2013,5510,551010,55,55101010,22111,4931,705,700,EVERGY INC,EVRG,30034W106
006338,BBB,30/09/2013,5510,551010,55,55101010,22111,4931,705,700,EVERGY INC,EVRG,30034W106
006338,BBB,31/10/2013,5510,551010,55,55101010,22111,4931,705,700,EVERGY INC,EVRG,30034W106
006338,BBB,30/11/2013,5510,551010,55,55101010,22111,4931,705,700,EVERGY INC,EVRG,30034W106
006338,BBB,31/12/2013,5510,551010,55,55101010,22111,4931,705,700,EVERGY INC,EVRG,30034W106
006338,BBB,31/01/2014,5510,551010,55,55101010,22111,4931,705,700,EVERGY INC,EVRG,30034W106
006338,BBB,28/02/2014,5510,551010,55,55101010,22111,4931,705,700,EVERGY INC,EVRG,30034W106
006338,BBB,31/03/2014,5510,551010,55,55101010,22111,4931,705,700,EVERGY INC,EVRG,30034W106
006338,BBB+,30/04/2014,5510,551010,55,55101010,22111,4931,705,700,EVERGY INC,EVRG,30034W106
006338,BBB+,31/05/2014,5510,551010,55,55101010,22111,4931,705,700,EVERGY INC,EVRG,30034W106
006338,BBB+,30/06/2014,5510,551010,55,55101010,22111,4931,705,700,EVERGY INC,EVRG,30034W106
006338,BBB+,31/07/2014,5510,551010,55,55101010,22111,4931,705,700,EVERGY INC,EVRG,30034W106
006338,BBB+,31/08/2014,5510,551010,55,55101010,22111,4931,705,700,EVERGY INC,EVRG,30034W106
006338,BBB+,30/09/2014,5510,551010,55,55101010,22111,4931,705,700,EVERGY INC,EVRG,30034W106
006338,BBB+,31/10/2014,5510,551010,55,55101010,22111,4931,705,700,EVERGY INC,EVRG,30034W106
006338,BBB+,30/11/2014,5510,551010,55,55101010,22111,4931,705,700,EVERGY INC,EVRG,30034W106
006338,BBB+,31/12/2014,5510,551010,55,55101010,22111,4931,705,700,EVERGY INC,EVRG,30034W106
006338,BBB+,31/01/2015,5510,551010,55,55101010,22111,4931,705,700,EVERGY INC,EVRG,30034W106
006338,BBB+,28/02/2015,5510,551010,55,55101010,22111,4931,705,700,EVERGY INC,EVRG,30034W106
006338,BBB+,31/03/2015,5510,551010,55,55101010,22111,4931,705,700,EVERGY INC,EVRG,30034W106
006338,BBB+,30/04/2015,5510,551010,55,55101010,22111,4931,705,700,EVERGY INC,EVRG,30034W106
006338,BBB+,31/05/2015,5510,551010,55,55101010,22111,4931,705,700,EVERGY INC,EVRG,30034W106
006338,BBB+,30/06/2015,5510,551010,55,55101010,22111,4931,705,700,EVERGY INC,EVRG,30034W106
006338,BBB+,31/07/2015,5510,551010,55,55101010,22111,4931,705,700,EVERGY INC,EVRG,30034W106
006338,BBB+,31/08/2015,5510,551010,55,55101010,22111,4931,705,700,EVERGY INC,EVRG,30034W106
006338,BBB+,30/09/2015,5510,551010,55,55101010,22111,4931,705,700,EVERGY INC,EVRG,30034W106
006338,BBB+,31/10/2015,5510,551010,55,55101010,22111,4931,705,700,EVERGY INC,EVRG,30034W106
